run,mutation,crossover,selection,elitism,generation,fitness
18,heuristic_mutation,geometric_crossover,tournament_k3,3,48,73200
18,heuristic_mutation,geometric_crossover,tournament_k3,3,49,73200
18,heuristic_mutation,geometric_crossover,tournament_k3,3,50,73200
18,heuristic_mutation,geometric_crossover,tournament_k3,3,51,73800
18,heuristic_mutation,geometric_crossover,tournament_k3,3,52,73800
18,heuristic_mutation,geometric_crossover,tournament_k3,3,53,74800
18,heuristic_mutation,geometric_crossover,tournament_k3,3,54,74800
18,heuristic_mutation,geometric_crossover,tournament_k3,3,55,74800
18,heuristic_mutation,geometric_crossover,tournament_k3,3,56,74800
18,heuristic_mutation,geometric_crossover,tournament_k3,3,57,74800
18,heuristic_mutation,geometric_crossover,tournament_k3,3,58,74800
18,heuristic_mutation,geometric_crossover,tournament_k3,3,59,74800
18,heuristic_mutation,geometric_crossover,tournament_k3,3,60,75600
18,heuristic_mutation,geometric_crossover,tournament_k3,3,61,75600
18,heuristic_mutation,geometric_crossover,tournament_k3,3,62,75800
18,heuristic_mutation,geometric_crossover,tournament_k3,3,63,75800
18,heuristic_mutation,geometric_crossover,tournament_k3,3,64,75800
18,heuristic_mutation,geometric_crossover,tournament_k3,3,65,76500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,66,76500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,67,76500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,68,76500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,69,76500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,70,76500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,71,76500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,72,76500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,73,76500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,74,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,75,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,76,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,77,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,78,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,79,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,80,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,81,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,82,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,83,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,84,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,85,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,86,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,87,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,88,77500
18,heuristic_mutation,geometric_crossover,tournament_k3,3,89,77700
18,heuristic_mutation,geometric_crossover,tournament_k3,3,90,77700
18,heuristic_mutation,geometric_crossover,tournament_k3,3,91,77700
18,heuristic_mutation,geometric_crossover,tournament_k3,3,92,77700
18,heuristic_mutation,geometric_crossover,tournament_k3,3,93,77700
18,heuristic_mutation,geometric_crossover,tournament_k3,3,94,77700
18,heuristic_mutation,geometric_crossover,tournament_k3,3,95,77700
18,heuristic_mutation,geometric_crossover,tournament_k3,3,96,77700
18,heuristic_mutation,geometric_crossover,tournament_k3,3,97,77700
18,heuristic_mutation,geometric_crossover,tournament_k3,3,98,77700
18,heuristic_mutation,geometric_crossover,tournament_k3,3,99,77800
18,heuristic_mutation,geometric_crossover,tournament_k3,3,100,77800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,1,35900
19,heuristic_mutation,geometric_crossover,tournament_k3,3,2,43500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,3,52300
19,heuristic_mutation,geometric_crossover,tournament_k3,3,4,56400
19,heuristic_mutation,geometric_crossover,tournament_k3,3,5,56400
19,heuristic_mutation,geometric_crossover,tournament_k3,3,6,59800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,7,61900
19,heuristic_mutation,geometric_crossover,tournament_k3,3,8,61900
19,heuristic_mutation,geometric_crossover,tournament_k3,3,9,61900
19,heuristic_mutation,geometric_crossover,tournament_k3,3,10,64500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,11,64500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,12,64500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,13,64700
19,heuristic_mutation,geometric_crossover,tournament_k3,3,14,64700
19,heuristic_mutation,geometric_crossover,tournament_k3,3,15,64700
19,heuristic_mutation,geometric_crossover,tournament_k3,3,16,65300
19,heuristic_mutation,geometric_crossover,tournament_k3,3,17,65400
19,heuristic_mutation,geometric_crossover,tournament_k3,3,18,65500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,19,67200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,20,67200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,21,67200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,22,67200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,23,67200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,24,67200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,25,67200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,26,67200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,27,67200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,28,67200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,29,68300
19,heuristic_mutation,geometric_crossover,tournament_k3,3,30,70800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,31,70800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,32,70800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,33,70800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,34,70800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,35,70800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,36,70800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,37,70800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,38,70800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,39,70800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,40,70800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,41,72800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,42,72800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,43,72800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,44,72800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,45,72800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,46,72800
19,heuristic_mutation,geometric_crossover,tournament_k3,3,47,73500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,48,73500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,49,73500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,50,73500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,51,73500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,52,75900
19,heuristic_mutation,geometric_crossover,tournament_k3,3,53,75900
19,heuristic_mutation,geometric_crossover,tournament_k3,3,54,75900
19,heuristic_mutation,geometric_crossover,tournament_k3,3,55,75900
19,heuristic_mutation,geometric_crossover,tournament_k3,3,56,75900
19,heuristic_mutation,geometric_crossover,tournament_k3,3,57,75900
19,heuristic_mutation,geometric_crossover,tournament_k3,3,58,76100
19,heuristic_mutation,geometric_crossover,tournament_k3,3,59,76100
19,heuristic_mutation,geometric_crossover,tournament_k3,3,60,76100
19,heuristic_mutation,geometric_crossover,tournament_k3,3,61,76100
19,heuristic_mutation,geometric_crossover,tournament_k3,3,62,76200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,63,76200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,64,76200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,65,76200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,66,76200
19,heuristic_mutation,geometric_crossover,tournament_k3,3,67,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,68,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,69,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,70,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,71,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,72,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,73,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,74,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,75,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,76,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,77,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,78,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,79,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,80,77600
19,heuristic_mutation,geometric_crossover,tournament_k3,3,81,78400
19,heuristic_mutation,geometric_crossover,tournament_k3,3,82,78400
19,heuristic_mutation,geometric_crossover,tournament_k3,3,83,78400
19,heuristic_mutation,geometric_crossover,tournament_k3,3,84,78400
19,heuristic_mutation,geometric_crossover,tournament_k3,3,85,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,86,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,87,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,88,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,89,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,90,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,91,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,92,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,93,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,94,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,95,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,96,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,97,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,98,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,99,78500
19,heuristic_mutation,geometric_crossover,tournament_k3,3,100,78500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,1,37200
20,heuristic_mutation,geometric_crossover,tournament_k3,3,2,37800
20,heuristic_mutation,geometric_crossover,tournament_k3,3,3,44100
20,heuristic_mutation,geometric_crossover,tournament_k3,3,4,44100
20,heuristic_mutation,geometric_crossover,tournament_k3,3,5,50600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,6,50600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,7,53900
20,heuristic_mutation,geometric_crossover,tournament_k3,3,8,56700
20,heuristic_mutation,geometric_crossover,tournament_k3,3,9,56700
20,heuristic_mutation,geometric_crossover,tournament_k3,3,10,58500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,11,62500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,12,66600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,13,66600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,14,66600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,15,66600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,16,66600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,17,66600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,18,68500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,19,68500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,20,69000
20,heuristic_mutation,geometric_crossover,tournament_k3,3,21,70000
20,heuristic_mutation,geometric_crossover,tournament_k3,3,22,70000
20,heuristic_mutation,geometric_crossover,tournament_k3,3,23,70000
20,heuristic_mutation,geometric_crossover,tournament_k3,3,24,70900
20,heuristic_mutation,geometric_crossover,tournament_k3,3,25,71300
20,heuristic_mutation,geometric_crossover,tournament_k3,3,26,71600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,27,74200
20,heuristic_mutation,geometric_crossover,tournament_k3,3,28,74200
20,heuristic_mutation,geometric_crossover,tournament_k3,3,29,74200
20,heuristic_mutation,geometric_crossover,tournament_k3,3,30,76000
20,heuristic_mutation,geometric_crossover,tournament_k3,3,31,76000
20,heuristic_mutation,geometric_crossover,tournament_k3,3,32,76000
20,heuristic_mutation,geometric_crossover,tournament_k3,3,33,76000
20,heuristic_mutation,geometric_crossover,tournament_k3,3,34,76000
20,heuristic_mutation,geometric_crossover,tournament_k3,3,35,77900
20,heuristic_mutation,geometric_crossover,tournament_k3,3,36,77900
20,heuristic_mutation,geometric_crossover,tournament_k3,3,37,77900
20,heuristic_mutation,geometric_crossover,tournament_k3,3,38,77900
20,heuristic_mutation,geometric_crossover,tournament_k3,3,39,77900
20,heuristic_mutation,geometric_crossover,tournament_k3,3,40,78100
20,heuristic_mutation,geometric_crossover,tournament_k3,3,41,78100
20,heuristic_mutation,geometric_crossover,tournament_k3,3,42,78100
20,heuristic_mutation,geometric_crossover,tournament_k3,3,43,78100
20,heuristic_mutation,geometric_crossover,tournament_k3,3,44,78400
20,heuristic_mutation,geometric_crossover,tournament_k3,3,45,78700
20,heuristic_mutation,geometric_crossover,tournament_k3,3,46,78700
20,heuristic_mutation,geometric_crossover,tournament_k3,3,47,78700
20,heuristic_mutation,geometric_crossover,tournament_k3,3,48,78700
20,heuristic_mutation,geometric_crossover,tournament_k3,3,49,78800
20,heuristic_mutation,geometric_crossover,tournament_k3,3,50,78800
20,heuristic_mutation,geometric_crossover,tournament_k3,3,51,79200
20,heuristic_mutation,geometric_crossover,tournament_k3,3,52,79200
20,heuristic_mutation,geometric_crossover,tournament_k3,3,53,79200
20,heuristic_mutation,geometric_crossover,tournament_k3,3,54,79200
20,heuristic_mutation,geometric_crossover,tournament_k3,3,55,79200
20,heuristic_mutation,geometric_crossover,tournament_k3,3,56,79200
20,heuristic_mutation,geometric_crossover,tournament_k3,3,57,79200
20,heuristic_mutation,geometric_crossover,tournament_k3,3,58,79200
20,heuristic_mutation,geometric_crossover,tournament_k3,3,59,79300
20,heuristic_mutation,geometric_crossover,tournament_k3,3,60,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,61,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,62,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,63,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,64,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,65,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,66,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,67,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,68,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,69,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,70,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,71,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,72,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,73,79500
20,heuristic_mutation,geometric_crossover,tournament_k3,3,74,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,75,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,76,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,77,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,78,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,79,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,80,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,81,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,82,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,83,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,84,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,85,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,86,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,87,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,88,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,89,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,90,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,91,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,92,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,93,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,94,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,95,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,96,79600
20,heuristic_mutation,geometric_crossover,tournament_k3,3,97,79600
