run,mutation,crossover,selection,elitism,generation,fitness
19,heuristic_mutation,geometric_crossover,tournament_k2,3,29,65700
19,heuristic_mutation,geometric_crossover,tournament_k2,3,30,66200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,31,66200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,32,66200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,33,66200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,34,66200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,35,66200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,36,66200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,37,66200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,38,66200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,39,66200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,40,66200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,41,68200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,42,68200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,43,68200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,44,68200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,45,68200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,46,68200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,47,68200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,48,68200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,49,68200
19,heuristic_mutation,geometric_crossover,tournament_k2,3,50,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,51,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,52,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,53,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,54,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,55,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,56,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,57,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,58,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,59,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,60,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,61,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,62,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,63,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,64,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,65,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,66,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,67,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,68,68500
19,heuristic_mutation,geometric_crossover,tournament_k2,3,69,69000
19,heuristic_mutation,geometric_crossover,tournament_k2,3,70,69000
19,heuristic_mutation,geometric_crossover,tournament_k2,3,71,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,72,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,73,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,74,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,75,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,76,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,77,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,78,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,79,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,80,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,81,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,82,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,83,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,84,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,85,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,86,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,87,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,88,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,89,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,90,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,91,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,92,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,93,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,94,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,95,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,96,70100
19,heuristic_mutation,geometric_crossover,tournament_k2,3,97,71300
19,heuristic_mutation,geometric_crossover,tournament_k2,3,98,71300
19,heuristic_mutation,geometric_crossover,tournament_k2,3,99,71300
19,heuristic_mutation,geometric_crossover,tournament_k2,3,100,71300
20,heuristic_mutation,geometric_crossover,tournament_k2,3,1,37600
20,heuristic_mutation,geometric_crossover,tournament_k2,3,2,41100
20,heuristic_mutation,geometric_crossover,tournament_k2,3,3,49900
20,heuristic_mutation,geometric_crossover,tournament_k2,3,4,50800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,5,50800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,6,53800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,7,55800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,8,55800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,9,56600
20,heuristic_mutation,geometric_crossover,tournament_k2,3,10,58800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,11,60100
20,heuristic_mutation,geometric_crossover,tournament_k2,3,12,60800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,13,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,14,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,15,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,16,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,17,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,18,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,19,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,20,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,21,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,22,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,23,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,24,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,25,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,26,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,27,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,28,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,29,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,30,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,31,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,32,62400
20,heuristic_mutation,geometric_crossover,tournament_k2,3,33,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,34,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,35,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,36,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,37,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,38,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,39,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,40,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,41,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,42,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,43,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,44,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,45,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,46,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,47,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,48,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,49,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,50,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,51,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,52,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,53,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,54,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,55,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,56,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,57,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,58,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,59,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,60,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,61,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,62,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,63,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,64,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,65,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,66,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,67,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,68,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,69,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,70,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,71,65800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,72,67800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,73,67800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,74,67800
20,heuristic_mutation,geometric_crossover,tournament_k2,3,75,68700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,76,68700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,77,68700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,78,68700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,79,68700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,80,68700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,81,68700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,82,68700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,83,68700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,84,68700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,85,68700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,86,69700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,87,69700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,88,69700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,89,69700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,90,69700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,91,69700
20,heuristic_mutation,geometric_crossover,tournament_k2,3,92,69900
20,heuristic_mutation,geometric_crossover,tournament_k2,3,93,69900
20,heuristic_mutation,geometric_crossover,tournament_k2,3,94,69900
20,heuristic_mutation,geometric_crossover,tournament_k2,3,95,69900
20,heuristic_mutation,geometric_crossover,tournament_k2,3,96,69900
20,heuristic_mutation,geometric_crossover,tournament_k2,3,97,69900
20,heuristic_mutation,geometric_crossover,tournament_k2,3,98,69900
20,heuristic_mutation,geometric_crossover,tournament_k2,3,99,69900
20,heuristic_mutation,geometric_crossover,tournament_k2,3,100,69900
21,heuristic_mutation,geometric_crossover,tournament_k2,3,1,36100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,2,43000
21,heuristic_mutation,geometric_crossover,tournament_k2,3,3,54100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,4,54100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,5,54100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,6,55800
21,heuristic_mutation,geometric_crossover,tournament_k2,3,7,58600
21,heuristic_mutation,geometric_crossover,tournament_k2,3,8,58600
21,heuristic_mutation,geometric_crossover,tournament_k2,3,9,58600
21,heuristic_mutation,geometric_crossover,tournament_k2,3,10,58600
21,heuristic_mutation,geometric_crossover,tournament_k2,3,11,59000
21,heuristic_mutation,geometric_crossover,tournament_k2,3,12,60100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,13,62100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,14,62100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,15,62100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,16,63300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,17,63300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,18,63300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,19,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,20,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,21,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,22,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,23,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,24,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,25,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,26,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,27,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,28,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,29,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,30,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,31,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,32,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,33,65100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,34,65500
21,heuristic_mutation,geometric_crossover,tournament_k2,3,35,66100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,36,66100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,37,66100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,38,66100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,39,66100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,40,66100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,41,66100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,42,66100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,43,66100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,44,66100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,45,66200
21,heuristic_mutation,geometric_crossover,tournament_k2,3,46,66200
21,heuristic_mutation,geometric_crossover,tournament_k2,3,47,66200
21,heuristic_mutation,geometric_crossover,tournament_k2,3,48,67100
21,heuristic_mutation,geometric_crossover,tournament_k2,3,49,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,50,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,51,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,52,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,53,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,54,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,55,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,56,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,57,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,58,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,59,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,60,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,61,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,62,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,63,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,64,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,65,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,66,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,67,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,68,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,69,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,70,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,71,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,72,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,73,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,74,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,75,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,76,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,77,67300
21,heuristic_mutation,geometric_crossover,tournament_k2,3,78,67300
