run,mutation,crossover,selection,elitism,generation,fitness
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,73,41200
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,74,41900
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,75,40600
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,76,42700
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,77,41000
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,78,43500
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,79,43500
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,80,40800
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,81,42600
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,82,41800
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,83,41800
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,84,44700
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,85,45400
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,86,46500
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,87,47600
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,88,50900
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,89,46100
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,90,44000
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,91,43900
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,92,42100
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,93,41200
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,94,42400
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,95,40300
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,96,38700
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,97,40700
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,98,43100
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,99,41500
11,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,100,43000
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,1,26000
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,2,26300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,3,27300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,4,29300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,5,33600
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,6,31900
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,7,31200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,8,33800
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,9,35200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,10,31900
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,11,31800
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,12,32800
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,13,35900
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,14,37900
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,15,39100
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,16,42300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,17,38700
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,18,37500
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,19,36300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,20,39800
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,21,38400
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,22,39300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,23,42100
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,24,40200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,25,40500
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,26,40500
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,27,38200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,28,41200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,29,38900
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,30,40000
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,31,40000
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,32,43600
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,33,41400
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,34,40100
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,35,42200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,36,42200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,37,40900
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,38,42500
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,39,44600
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,40,41700
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,41,42000
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,42,43700
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,43,48400
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,44,44800
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,45,44200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,46,45400
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,47,45800
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,48,42400
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,49,43900
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,50,44300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,51,46900
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,52,47200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,53,44500
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,54,45200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,55,48600
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,56,45600
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,57,47600
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,58,49600
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,59,49600
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,60,51300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,61,51300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,62,49200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,63,47200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,64,52300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,65,50700
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,66,50500
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,67,50200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,68,48000
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,69,48000
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,70,54600
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,71,49400
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,72,50100
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,73,50100
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,74,45600
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,75,45600
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,76,47300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,77,45300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,78,48800
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,79,45400
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,80,45700
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,81,45700
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,82,45600
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,83,47900
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,84,47900
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,85,47900
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,86,45900
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,87,46400
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,88,49200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,89,47200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,90,46300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,91,52400
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,92,45300
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,93,49000
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,94,48400
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,95,48100
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,96,48100
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,97,49700
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,98,49700
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,99,46200
12,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,100,47600
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,1,27400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,2,27400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,3,27900
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,4,29800
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,5,27900
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,6,30100
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,7,32500
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,8,28200
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,9,28800
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,10,33300
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,11,29400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,12,31400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,13,26400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,14,29200
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,15,29200
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,16,30700
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,17,33800
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,18,33800
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,19,29900
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,20,32000
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,21,30700
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,22,34400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,23,31900
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,24,33100
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,25,32000
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,26,32600
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,27,31900
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,28,35100
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,29,37400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,30,37400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,31,37400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,32,33200
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,33,36600
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,34,36400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,35,38400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,36,38400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,37,38400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,38,35500
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,39,38400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,40,36200
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,41,36200
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,42,35400
13,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,43,38300
