mutation,crossover,selection,elitism,generation,avg_fitness
misfit_mutation,cycle_crossover,tournament_selection,1,11,34936.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,12,35243.333333333336
misfit_mutation,cycle_crossover,tournament_selection,1,13,35476.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,14,35550.0
misfit_mutation,cycle_crossover,tournament_selection,1,15,35696.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,16,35796.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,17,35910.0
misfit_mutation,cycle_crossover,tournament_selection,1,18,35936.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,19,35970.0
misfit_mutation,cycle_crossover,tournament_selection,1,20,35970.0
misfit_mutation,cycle_crossover,tournament_selection,1,21,35993.333333333336
misfit_mutation,cycle_crossover,tournament_selection,1,22,35993.333333333336
misfit_mutation,cycle_crossover,tournament_selection,1,23,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,24,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,25,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,26,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,27,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,28,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,29,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,30,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,31,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,32,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,33,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,34,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,35,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,36,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,37,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,38,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,39,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,40,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,41,35996.666666666664
misfit_mutation,cycle_crossover,tournament_selection,1,42,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,43,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,44,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,45,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,46,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,47,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,48,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,49,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,50,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,51,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,52,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,53,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,54,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,55,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,56,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,57,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,58,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,59,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,60,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,61,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,62,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,63,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,64,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,65,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,66,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,67,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,68,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,69,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,70,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,71,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,72,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,73,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,74,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,75,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,76,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,77,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,78,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,79,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,80,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,81,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,82,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,83,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,84,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,85,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,86,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,87,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,88,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,89,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,90,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,91,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,92,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,93,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,94,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,95,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,96,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,97,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,98,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,99,36000.0
misfit_mutation,cycle_crossover,tournament_selection,1,100,36000.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,1,25853.333333333332
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,2,27956.666666666668
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,3,29586.666666666668
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,4,30946.666666666668
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,5,31683.333333333332
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,6,32870.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,7,33986.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,8,34396.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,9,35280.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,10,36346.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,11,37110.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,12,37346.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,13,38136.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,14,38963.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,15,39536.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,16,39823.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,17,40173.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,18,40870.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,19,41380.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,20,42003.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,21,42240.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,22,42580.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,23,43023.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,24,43436.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,25,43780.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,26,44020.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,27,44510.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,28,44853.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,29,45266.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,30,45703.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,31,45963.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,32,46360.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,33,46683.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,34,47163.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,35,47310.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,36,47933.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,37,48183.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,38,48593.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,39,49056.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,40,49220.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,41,49403.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,42,49643.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,43,49756.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,44,49873.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,45,50173.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,46,50543.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,47,50713.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,48,50926.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,49,51013.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,50,51120.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,51,51380.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,52,51516.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,53,51693.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,54,51873.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,55,52106.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,56,52466.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,57,52493.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,58,52630.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,59,52953.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,60,53376.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,61,53403.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,62,53563.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,63,53880.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,64,54110.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,65,54173.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,66,54353.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,67,54576.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,68,54683.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,69,54873.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,70,55063.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,71,55350.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,72,55430.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,73,55510.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,74,55666.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,75,55800.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,76,56066.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,77,56200.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,78,56270.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,79,56296.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,80,56360.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,81,56446.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,82,56783.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,83,56883.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,84,57113.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,85,57256.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,86,57433.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,87,57496.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,88,57650.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,89,57710.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,90,57760.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,91,57813.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,92,57876.666666666664
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,93,58003.333333333336
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,94,58050.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,95,58130.0
misfit_mutation,one_point_crossover,fitness_proportionate_selection,1,96,58180.0
