mutation,crossover,selection,elitism,generation,avg_fitness
heuristic_mutation,cycle_crossover,tournament_selection,0,46,73433.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,47,73553.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,48,73810.0
heuristic_mutation,cycle_crossover,tournament_selection,0,49,74033.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,50,74146.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,51,74160.0
heuristic_mutation,cycle_crossover,tournament_selection,0,52,74390.0
heuristic_mutation,cycle_crossover,tournament_selection,0,53,74526.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,54,74573.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,55,74673.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,56,74733.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,57,74780.0
heuristic_mutation,cycle_crossover,tournament_selection,0,58,74793.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,59,74846.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,60,74853.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,61,74933.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,62,74943.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,63,74976.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,64,75030.0
heuristic_mutation,cycle_crossover,tournament_selection,0,65,75036.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,66,75066.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,67,75073.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,68,75086.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,69,75093.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,70,75100.0
heuristic_mutation,cycle_crossover,tournament_selection,0,71,75113.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,72,75116.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,73,75116.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,74,75116.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,75,75116.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,76,75116.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,77,75116.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,78,75116.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,79,75116.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,80,75116.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,81,75116.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,0,82,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,83,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,84,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,85,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,86,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,87,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,88,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,89,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,90,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,91,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,92,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,93,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,94,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,95,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,96,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,97,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,98,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,99,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,0,100,75123.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,1,1,25696.666666666668
heuristic_mutation,cycle_crossover,tournament_selection,1,2,28000.0
heuristic_mutation,cycle_crossover,tournament_selection,1,3,30046.666666666668
heuristic_mutation,cycle_crossover,tournament_selection,1,4,32773.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,1,5,34816.666666666664
heuristic_mutation,cycle_crossover,tournament_selection,1,6,36633.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,1,7,38870.0
heuristic_mutation,cycle_crossover,tournament_selection,1,8,40810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,9,42803.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,1,10,44523.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,1,11,46073.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,1,12,47493.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,1,13,49390.0
heuristic_mutation,cycle_crossover,tournament_selection,1,14,50693.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,1,15,52373.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,1,16,53366.666666666664
heuristic_mutation,cycle_crossover,tournament_selection,1,17,54983.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,1,18,56400.0
heuristic_mutation,cycle_crossover,tournament_selection,1,19,57423.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,1,20,58553.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,1,21,59746.666666666664
heuristic_mutation,cycle_crossover,tournament_selection,1,22,60990.0
heuristic_mutation,cycle_crossover,tournament_selection,1,23,61963.333333333336
heuristic_mutation,cycle_crossover,tournament_selection,1,24,63090.0
heuristic_mutation,cycle_crossover,tournament_selection,1,25,64076.666666666664
heuristic_mutation,cycle_crossover,tournament_selection,1,26,64986.666666666664
heuristic_mutation,cycle_crossover,tournament_selection,1,27,65920.0
heuristic_mutation,cycle_crossover,tournament_selection,1,28,66526.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,29,67210.0
heuristic_mutation,cycle_crossover,tournament_selection,1,30,67996.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,31,68580.0
heuristic_mutation,cycle_crossover,tournament_selection,1,32,69313.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,1,33,69980.0
heuristic_mutation,cycle_crossover,tournament_selection,1,34,70476.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,35,70860.0
heuristic_mutation,cycle_crossover,tournament_selection,1,36,71400.0
heuristic_mutation,cycle_crossover,tournament_selection,1,37,71996.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,38,72293.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,1,39,72600.0
heuristic_mutation,cycle_crossover,tournament_selection,1,40,72846.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,41,73196.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,42,73336.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,43,73643.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,1,44,73890.0
heuristic_mutation,cycle_crossover,tournament_selection,1,45,74030.0
heuristic_mutation,cycle_crossover,tournament_selection,1,46,74350.0
heuristic_mutation,cycle_crossover,tournament_selection,1,47,74436.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,48,74536.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,49,74666.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,50,74683.33333333333
heuristic_mutation,cycle_crossover,tournament_selection,1,51,74770.0
heuristic_mutation,cycle_crossover,tournament_selection,1,52,74870.0
heuristic_mutation,cycle_crossover,tournament_selection,1,53,74910.0
heuristic_mutation,cycle_crossover,tournament_selection,1,54,75020.0
heuristic_mutation,cycle_crossover,tournament_selection,1,55,75110.0
heuristic_mutation,cycle_crossover,tournament_selection,1,56,75406.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,57,75456.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,58,75530.0
heuristic_mutation,cycle_crossover,tournament_selection,1,59,75556.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,60,75606.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,61,75650.0
heuristic_mutation,cycle_crossover,tournament_selection,1,62,75656.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,63,75746.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,64,75770.0
heuristic_mutation,cycle_crossover,tournament_selection,1,65,75780.0
heuristic_mutation,cycle_crossover,tournament_selection,1,66,75790.0
heuristic_mutation,cycle_crossover,tournament_selection,1,67,75796.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,68,75796.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,69,75806.66666666667
heuristic_mutation,cycle_crossover,tournament_selection,1,70,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,71,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,72,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,73,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,74,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,75,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,76,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,77,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,78,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,79,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,80,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,81,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,82,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,83,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,84,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,85,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,86,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,87,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,88,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,89,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,90,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,91,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,92,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,93,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,94,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,95,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,96,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,97,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,98,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,99,75810.0
heuristic_mutation,cycle_crossover,tournament_selection,1,100,75810.0
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,1,25466.666666666668
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,2,27856.666666666668
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,3,29690.0
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,4,30900.0
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,5,32026.666666666668
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,6,33090.0
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,7,33863.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,8,34516.666666666664
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,9,35093.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,10,36376.666666666664
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,11,37773.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,12,37730.0
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,13,38293.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,14,39043.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,15,39683.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,16,39283.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,17,40593.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,18,41026.666666666664
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,19,41206.666666666664
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,20,41723.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,21,42520.0
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,22,43023.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,23,43316.666666666664
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,24,44050.0
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,25,44043.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,26,44193.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,27,44656.666666666664
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,28,45226.666666666664
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,29,45466.666666666664
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,30,45043.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,31,46016.666666666664
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,32,45583.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,33,45746.666666666664
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,34,46110.0
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,35,46556.666666666664
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,36,47080.0
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,37,46986.666666666664
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,38,47213.333333333336
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,39,48106.666666666664
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,40,47940.0
heuristic_mutation,one_point_crossover,fitness_proportionate_selection,0,41,48276.666666666664
